Date,HR,Solar Gen,Solar Gen Normalized,Demand,Demand_Normalized
06/27/2025,1,4.166666666666667,0.0001925646921083,26102.564566,0.5942825203992913
06/27/2025,2,8.833333333333334,0.0004082371472696,24714.288946,0.5626753604063942
06/27/2025,3,0.0,0.0,23592.024485,0.5371245318373746
06/27/2025,4,0.0,0.0,22941.616129,0.5223165494218877
06/27/2025,5,0.0,0.0,22951.354625,0.5225382677872669
06/27/2025,6,28.416666666666668,0.0013132912001787,23667.0826969999,0.5388333977724125
06/27/2025,7,3358.583333333333,0.1552186957208274,24614.372104,0.5604005328681284
06/27/2025,8,12295.166666666666,0.5682275960608967,27436.835344,0.6246601409139362
06/27/2025,9,17818.583333333332,0.8234952032135195,30141.0545829999,0.6862276631779519
06/27/2025,10,19903.08333333333,0.9198314673814668,30708.864019,0.69915509878986
06/27/2025,11,20864.58333333333,0.9642676957323812,30326.5450389999,0.6904507629972424
06/27/2025,12,21316.916666666668,0.98517251870766,30292.3032872999,0.6896711739092926
06/27/2025,13,21406.75,0.989324213469515,29874.38283532,0.6801562919941059
06/27/2025,14,21142.25,0.9771002068144792,29587.3125751,0.6736205036295618
06/27/2025,15,20718.666666666668,0.9575240802147482,29806.5991486,0.6786130466902176
06/27/2025,16,20315.916666666668,0.9389107770755586,31151.99060977,0.7092438541132262
06/27/2025,17,18997.25,0.8779679033171194,32098.2185412,0.7307868223737047
06/27/2025,18,16653.25,0.7696387101246663,33389.6907539999,0.7601900390464482
06/27/2025,19,10653.666666666666,0.4923648099579053,34544.88997,0.7864907000375159
06/27/2025,20,2736.75,0.1264803410705826,34349.044147,0.7820318374223952
06/27/2025,21,87.66666666666667,0.0040515611219589,33594.312769,0.7648487110514907
06/27/2025,22,0.0,0.0,32586.645109,0.7419069317027415
06/27/2025,23,3.9166666666666665,0.0001810108105818,30394.599602,0.6920001753977792
06/27/2025,24,0.0,0.0,28310.620948,0.6445537996278436
06/28/2025,1,0.0,0.0,26779.1426989999,0.6096863155746496
06/28/2025,2,0.0,0.0,25113.806816,0.5717712669073752
06/28/2025,3,0.0,0.0,23840.1966259999,0.5427747186254733
06/28/2025,4,0.0,0.0,22976.2154129999,0.5231042785221254
06/28/2025,5,0.0,0.0,22622.579377,0.5150529732855594
06/28/2025,6,27.58333333333333,0.001274778261757,22637.094167,0.515383434530563
06/28/2025,7,3465.5,0.1601599057203267,23566.262552,0.5365380045467366
06/28/2025,8,12537.5,0.5794271585539161,26267.573165,0.5980393055172183
06/28/2025,9,18071.666666666668,0.8351915826121786,27854.2882442999,0.6341643779827092
06/28/2025,10,19885.08333333333,0.9189995879115588,28055.1656879,0.6387377965513019
06/28/2025,11,20764.58333333333,0.9596461431217818,27699.886053,0.6306490711564826
06/28/2025,12,21125.08333333333,0.976306840282993,28146.346298,0.6408137244795621
06/28/2025,13,21175.75,0.9786484269390302,27471.06514,0.6254394578039758
06/28/2025,14,21063.25,0.9734491802521056,28049.61213,0.6386113575426884
06/28/2025,15,20798.25,0.9612020658340168,28772.865658,0.6550778211509186
06/28/2025,16,20312.666666666668,0.938760576615714,30371.432048,0.6914727148738221
06/28/2025,17,19272.916666666668,0.8907079833470055,31852.2544849,0.725186907509554
06/28/2025,18,17015.916666666668,0.786399540925774,33412.6603144,0.7607129918089064
06/28/2025,19,11546.833333333334,0.5336429773582435,34460.555429,0.78457063798938
06/28/2025,20,2904.583333333333,0.1342368468687055,34507.777813,0.7856457598346617
06/28/2025,21,53.41666666666666,0.0024686793528285,33620.612111,0.7654474736446868
06/28/2025,22,0.0,0.0,32402.034336,0.737703859809407
06/28/2025,23,0.25,1.1553881526498828e-05,30289.105168,0.6895983616615428
06/28/2025,24,0.0,0.0,28103.670749,0.6398421213730927
06/29/2025,1,0.0,0.0,26427.302842,0.6016759043192291
06/29/2025,2,0.0,0.0,24775.4689259999,0.5640682577449062
06/29/2025,3,0.0,0.0,23555.053299,0.5362828011506187
06/29/2025,4,0.0,0.0,22741.361335,0.5177573068463374
06/29/2025,5,0.0,0.0,22106.2868949999,0.5032984348879845
06/29/2025,6,26.75,0.0012362653233353,21877.929108,0.4980993656215159
06/29/2025,7,3283.583333333333,0.1517525312628777,22293.523223,0.507561283338483
06/29/2025,8,12412.416666666666,0.5736463664968245,25280.838206,0.5755741053290181
06/29/2025,9,17909.083333333332,0.8276777083261121,27166.1801963999,0.6184980788350115
06/29/2025,10,19583.08333333333,0.9050424990275484,27296.899295,0.6214741877603996
06/29/2025,11,20609.666666666668,0.9524865878691948,26917.100571,0.6128272311606964
06/29/2025,12,21077.58333333333,0.9741116027929584,26751.467058,0.6090562184956633
06/29/2025,13,21213.25,0.980381509168005,26485.369116,0.6029979112651621
06/29/2025,14,21065.75,0.9735647190673706,26904.756609,0.6125461936085997
06/29/2025,15,20704.916666666668,0.9568886167307908,28051.391126,0.6386518603148963
06/29/2025,16,20072.166666666668,0.9276457425872222,28448.237036,0.647686933746422
06/29/2025,17,19205.33333333333,0.8875845840410085,30212.624315,0.6878571061627505
06/29/2025,18,17673.083333333332,0.8167708441650972,32824.695929,0.7473266842690081
06/29/2025,19,12145.583333333334,0.5613145236142082,34113.345772,0.7766656434610759
06/29/2025,20,3160.75,0.1460757241395246,33960.05305807,0.7731755963370538
06/29/2025,21,42.75,0.0019757137410312,33074.088549,0.7530046579565296
06/29/2025,22,8.166666666666666,0.0003774267965322,32013.579039,0.7288598172104543
06/29/2025,23,0.0,0.0,29972.221228,0.6823837990440997
06/29/2025,24,0.0,0.0,27621.634488,0.6288675014890347
06/30/2025,1,0.0,0.0,26135.17144,0.5950248878863659
06/30/2025,2,0.0,0.0,25206.470767,0.5738809663666447
06/30/2025,3,0.0,0.0,23950.328831,0.5452821214593636
06/30/2025,4,0.0,0.0,22996.818217,0.5235733468490139
06/30/2025,5,0.0,0.0,22803.602241,0.5191743585079122
06/30/2025,6,19.83333333333333,0.0009166079344355,23465.654109,0.5342474311845556
06/30/2025,7,3641.75,0.1683053921965084,25045.394051,0.5702136992473514
06/30/2025,8,13136.583333333334,0.6071141099852496,28291.5718762,0.6441201054453449
06/30/2025,9,18327.33333333333,0.8470073521199446,30291.18315,0.689645671510243
06/30/2025,10,19819.33333333333,0.9159609170700896,30558.899918,0.6957408348892248
06/30/2025,11,20774.75,0.960116000970526,30410.470396,0.6923615090680862
06/30/2025,12,20967.416666666668,0.9690201923336146,29735.480063,0.6769938636658066
06/30/2025,13,20999.166666666668,0.97048753528748,29787.8811919999,0.6781868910763926
06/30/2025,14,21035.33333333333,0.97215899681498,30020.012167,0.6834718652994042
06/30/2025,15,20914.416666666668,0.9665707694499968,30425.061305,0.692693703330206
06/30/2025,16,20374.666666666668,0.9416259392342858,31766.9786739999,0.7232454153736887
06/30/2025,17,19573.25,0.9045880463541728,33581.2143669999,0.7645504970068845
06/30/2025,18,17914.333333333332,0.8279203398381686,35103.416137,0.7992067815319015
06/30/2025,19,12296.333333333334,0.568281514174687,36053.129091,0.8208290940265954
06/30/2025,20,3282.75,0.1517140183244561,35793.005193,0.8149067990992652
06/30/2025,21,64.58333333333333,0.0029847527276788,34772.14527765,0.7916646689271581
06/30/2025,22,0.4166666666666667,1.925646921083138e-05,33489.888495,0.7624712618707149
06/30/2025,23,7.083333333333333,0.0003273599765841,31292.478469,0.7124423704451217
06/30/2025,24,6.916666666666667,0.0003196573888998,28781.081669,0.6552648767834164
07/01/2025,1,9.25,0.0004274936164804,27190.429109,0.6190501588752886
07/01/2025,2,9.833333333333334,0.0004544526733756,25401.267751,0.5783159498459496
07/01/2025,3,8.25,0.0003812780903744,24393.671686,0.5553758005154669
07/01/2025,4,8.083333333333334,0.0003735755026901,23600.686209,0.5373217351105131
07/01/2025,5,6.666666666666667,0.0003081035073733,23657.282233,0.5386102685686818
07/01/2025,6,33.916666666666664,0.0015674765937616,24297.326757,0.5531822954639215
07/01/2025,7,3266.4166666666665,0.1509591647313915,25242.238949,0.5746953080109423
07/01/2025,8,11257.0,0.5202481773751892,27463.40807,0.6252651276975617
07/01/2025,9,16499.833333333332,0.7625484781612382,29424.4820084,0.6699133062263394
07/01/2025,10,18085.75,0.8358424512715047,29146.902404,0.6635935935982117
07/01/2025,11,18836.666666666668,0.8705464600832651,28838.982802,0.6565831239298303
07/01/2025,12,19094.83333333333,0.882477768406296,28218.3236569999,0.6424524479931075
07/01/2025,13,18708.75,0.8646347240355398,27591.6146349999,0.6281840332475213
07/01/2025,14,18225.166666666668,0.8422856658694489,28004.4756719999,0.637583726408806
07/01/2025,15,18097.25,0.8363739298217236,29305.75221,0.6672101601940311
07/01/2025,16,18252.416666666668,0.8435450389558373,31286.030256,0.712295562637635
07/01/2025,17,18048.25,0.8341093690425299,32896.721394,0.7489665030218705
07/01/2025,18,16032.416666666666,0.7409465710005276,34926.6056009999,0.7951812992578664
07/01/2025,19,10829.833333333334,0.5005064451402449,35611.2482005,0.8107686998205533
07/01/2025,20,2937.6666666666665,0.1357658105240455,35014.362155,0.7971792709882254
07/01/2025,21,61.333333333333336,0.0028345522678343,34277.276025,0.7803978776511764
07/01/2025,22,12.333333333333334,0.0005699914886406,33386.972825,0.7601281593912042
07/01/2025,23,2.833333333333333,0.0001309439906336,31168.54138,0.7096206689438902
07/01/2025,24,0.0,0.0,28834.660853,0.6564847252173873
07/02/2025,1,0.0,0.0,27318.62926,0.6219689183963775
07/02/2025,2,0.0,0.0,26117.39213,0.5946201026350529
07/02/2025,3,0.0,0.0,25339.05182,0.576899466795398
07/02/2025,4,0.0,0.0,24583.833872,0.5597052625840301
07/02/2025,5,0.0,0.0,24447.233214,0.5565952469716108
07/02/2025,6,5.5,0.0002541853935829,24431.56335,0.5562384879164349
07/02/2025,7,2502.1666666666665,0.1156389489048845,25110.179426,0.571688681364249
07/02/2025,8,9534.083333333334,0.4406226771884015,26971.395634,0.6140633781608615
07/02/2025,9,14705.583333333334,0.6796262704455562,29220.556523,0.6652704922556762
07/02/2025,10,16657.833333333332,0.7698505312859855,28705.0529719999,0.6535339156143846
07/02/2025,11,17104.666666666668,0.7905011688676812,28451.9173973,0.6477707252981607
07/02/2025,12,18233.666666666668,0.8426784978413498,29019.7058829,0.6606976839279493
07/02/2025,13,19403.58333333333,0.8967468120915221,29046.3981374,0.6613053920418125
07/02/2025,14,19419.08333333333,0.8974631527461651,28978.3373227,0.659755837307523
07/02/2025,15,19581.666666666668,0.9049770270322316,29610.137291,0.6741401586871387
07/02/2025,16,18800.916666666668,0.8688942550249757,30245.114174,0.6885968095449648
07/02/2025,17,17524.333333333332,0.8098962846568304,31139.2112289,0.7089529032890892
07/02/2025,18,15929.083333333334,0.7361709666362415,33265.867655,0.7573709327792747
07/02/2025,19,10823.666666666666,0.5002214493959245,34132.689633,0.7771060491706477
07/02/2025,20,2811.6666666666665,0.1299426542346901,33855.755603,0.770801034469253
07/02/2025,21,43.75,0.0020219292671372,33314.458303,0.7584772061758316
07/02/2025,22,0.0,0.0,32433.3268729999,0.7384163035124373
07/02/2025,23,0.0,0.0,30582.201268,0.6962713415745619
07/02/2025,24,0.0,0.0,28522.723883,0.6493827912955846
07/03/2025,1,0.0,0.0,27152.964621,0.6181971970792238
07/03/2025,2,0.0,0.0,25619.643448,0.5832877547917423
07/03/2025,3,6.416666666666667,0.0002965496258468,24602.341754,0.5601266353857103
07/03/2025,4,0.0,0.0,23891.530898,0.5439434566806919
07/03/2025,5,7.666666666666667,0.0003543190334792,23744.916892,0.5406054650902025
07/03/2025,6,11.416666666666666,0.0005276272563767,24448.06493,0.5566141828228942
07/03/2025,7,2928.833333333333,0.1353575733767759,25408.082654,0.5784711061609883
07/03/2025,8,11833.25,0.5468798742937689,27735.806134,0.6314668711169291
07/03/2025,9,16901.75,0.7811232683620062,29724.148253,0.6767358699889608
07/03/2025,10,18992.58333333333,0.877752230861958,30074.0213758,0.6847015041975009
07/03/2025,11,20066.33333333333,0.9273761520182704,30312.9605771,0.6901414827257301
07/03/2025,12,20527.416666666668,0.9486853608469766,30282.8016761,0.6894548487494618
07/03/2025,13,20276.25,0.9370775612066874,29158.131381,0.6638492460547429
07/03/2025,14,19878.166666666668,0.9186799305226592,28638.651021,0.6520221285752271
07/03/2025,15,19362.5,0.8948481242273342,28111.722189,0.6400254301833801
07/03/2025,16,18440.33333333333,0.8522297065699221,29108.966543,0.6627298999549455
07/03/2025,17,17463.333333333332,0.8070771375643647,30253.382908,0.6887850655329774
07/03/2025,18,15806.0,0.7304826056313618,31814.4638736,0.7243265207964398
07/03/2025,19,10452.25,0.4830562327413895,32680.570806,0.7440453575958096
07/03/2025,20,2633.4166666666665,0.1217047367062964,32034.6322159999,0.7293391392731688
07/03/2025,21,99.33333333333331,0.0045907422598622,31471.088115,0.7165088134309868
07/03/2025,22,0.0,0.0,30788.2826839999,0.7009632400659233
07/03/2025,23,0.0,0.0,29331.545508,0.6677974015781524
07/03/2025,24,0.0,0.0,27728.781431,0.6313069382416233
07/04/2025,1,0.0,0.0,26272.227552,0.5981452729148002
07/04/2025,2,0.0,0.0,24851.077763,0.5657896598739295
07/04/2025,3,0.0,0.0,23720.379765,0.5400468232126947
07/04/2025,4,0.0,0.0,22778.084492,0.5185933906052261
07/04/2025,5,0.0,0.0,22604.518472,0.5146417769022711
07/04/2025,6,10.833333333333334,0.0005006681994816,22548.18895,0.5133593109506055
07/04/2025,7,3140.083333333333,0.1451206032666674,23089.931495,0.5256932762296141
07/04/2025,8,12290.083333333334,0.5679926671365245,25626.304876,0.583439416909512
07/04/2025,9,17406.416666666668,0.8044467038701653,27397.1819904,0.6237573447591711
07/04/2025,10,19321.666666666668,0.8929609902446728,27410.4715039,0.624059909879073
07/04/2025,11,20468.75,0.9459740499820914,26167.555588,0.5957621845242407
07/04/2025,12,21201.166666666668,0.979823071560891,26209.317997,0.5967129979822713
07/04/2025,13,21258.33333333333,0.9824650591366167,25635.844376,0.5836566046915407
07/04/2025,14,21277.666666666668,0.9833585593079996,25707.890578,0.5852968955679982
07/04/2025,15,20823.83333333333,0.962384413043562,25452.798388,0.5794891585839917
07/04/2025,16,20263.166666666668,0.9364729080734674,26146.705898,0.5952874952924063
07/04/2025,17,19292.5,0.8916130373999145,27078.814088,0.6165089964608989
07/04/2025,18,17616.5,0.8141558156462664,28746.8877236,0.6544863761114489
07/04/2025,19,11990.583333333334,0.554151117067779,29664.177614,0.675370505968703
07/04/2025,20,2939.1666666666665,0.1358351338132045,29512.202586,0.6719104588745092
07/04/2025,21,38.333333333333336,0.0017715951673964,29043.854563,0.6612474819540343
07/04/2025,22,0.0,0.0,28291.249839,0.6441127735573845
07/04/2025,23,0.0,0.0,27393.1848939999,0.6236663420334839
07/04/2025,24,0.0,0.0,26122.57845,0.5947381806619612
07/05/2025,1,0.0,0.0,24944.14759,0.567908599996569
07/05/2025,2,0.0,0.0,23712.227195,0.5398612119546483
07/05/2025,3,0.0,0.0,22712.941751,0.5171102722622252
07/05/2025,4,0.0,0.0,22026.650591,0.5014853385795096
07/05/2025,5,0.0,0.0,21892.585888,0.49843305958240297
07/05/2025,6,11.583333333333334,0.0005353298440611,21737.274335,0.49489704912907784
07/05/2025,7,3347.4166666666665,0.1547026223459771,22339.314849,0.5086038308185842
07/05/2025,8,12904.416666666666,0.5963844053409743,24275.443883,0.5526840835169146
07/05/2025,9,18495.83333333333,0.8547946682688049,25769.42073515,0.5866977654625717
07/05/2025,10,20306.416666666668,0.9384717295775516,25570.315918,0.5821647046493186
07/05/2025,11,21094.416666666668,0.974889564149076,25544.458808,0.5815760104441118
07/05/2025,12,21402.666666666668,0.989135500071249,25405.677459,0.5784163465858116
07/05/2025,13,21488.166666666668,0.9930869275533116,25604.301985,0.582938472510486
07/05/2025,14,21461.166666666668,0.9918391083484496,25728.7545929999,0.5857719109400871
07/05/2025,15,21230.166666666668,0.9811633218179648,25644.975687,0.5838644991496468
07/05/2025,16,20747.0,0.9588335201210848,26372.273143,0.6004230317083465
07/05/2025,17,19818.666666666668,0.9159301067193524,27422.064198,0.6243238431585233
07/05/2025,18,16833.333333333332,0.7779613561175877,29816.93224806,0.67884830251633
07/05/2025,19,11454.666666666666,0.5293834463688075,30912.1051999999,0.7037823330598166
07/05/2025,20,3166.583333333333,0.1463453147084763,31005.7193989999,0.7059136670130844
07/05/2025,21,37.083333333333336,0.0017138257597639,30375.2808009999,0.691560340234441
07/05/2025,22,0.0,0.0,29711.8764109999,0.6764564744079128
07/05/2025,23,0.0,0.0,27982.732731,0.6370887003455377
07/05/2025,24,0.0,0.0,26419.765241,0.6015042941884039
07/06/2025,1,0.0,0.0,24753.74146,0.5635735840041839
07/06/2025,2,0.0,0.0,23321.113911,0.5309566544124397
07/06/2025,3,5.666666666666667,0.0002618879812673,22477.342096,0.5117463258796933
07/06/2025,4,0.0,0.0,21723.8106459999,0.4945905185193127
07/06/2025,5,0.0,0.0,21516.731105,0.48987589550832905
07/06/2025,6,12.75,0.0005892479578514,21228.678916,0.4833177513668745
07/06/2025,7,3490.9166666666665,0.1613345503421874,21749.452652,0.49517431540698253
07/06/2025,8,13256.583333333334,0.612659973117969,23735.295101,0.5403864037718489
07/06/2025,9,18594.166666666668,0.8593391950025612,25105.345266,0.5715786210373586
07/06/2025,10,20022.58333333333,0.9253542227511332,25395.3056799999,0.5781802101345592
07/06/2025,11,20832.75,0.9627965014846738,25665.406803,0.5843296586201023
07/06/2025,12,21193.416666666668,0.9794649012335694,25273.756511,0.575412874904986
07/06/2025,13,21315.58333333333,0.9851108980061852,25090.097177,0.5712314646213948
07/06/2025,14,21204.5,0.9799771233145776,24448.547883,0.5566251783143659
07/06/2025,15,20848.83333333333,0.963539801196212,25177.576115,0.5732231158104971
07/06/2025,16,20342.83333333333,0.940154744986578,26793.231477,0.6100070777157823
07/06/2025,17,19514.916666666668,0.9018921406646564,28625.035947,0.6517121513516603
07/06/2025,18,17725.166666666668,0.8191779028164512,30325.258233,0.69042146601721
07/06/2025,19,12398.083333333334,0.5729839439559721,31898.2101447,0.7262331895813213
07/06/2025,20,3265.0,0.1508936927360747,32178.6436445,0.7326178774400238
07/06/2025,21,43.583333333333336,0.0020142266794529,31476.1367719999,0.7166237572557189
07/06/2025,22,3.0,0.0001386465783179,30660.627404,0.6980568857363018
07/06/2025,23,0.0,0.0,28691.2755,0.6532202410417529
07/06/2025,24,0.0,0.0,26695.779595,0.6077883704348873
07/07/2025,1,0.0,0.0,25237.5794069999,0.5745892232484001
07/07/2025,2,0.0,0.0,24293.287785,0.5530903393477355
07/07/2025,3,0.0,0.0,23783.385201,0.5414812810879069
07/07/2025,4,0.0,0.0,23294.108462,0.5303418157342072
07/07/2025,5,0.0,0.0,23240.908144,0.5291305930213147
07/07/2025,6,7.916666666666667,0.0003658729150057,23622.058652,0.5378083259687031
07/07/2025,7,3298.333333333333,0.1524342102729412,25110.0825759999,0.5716864763601386
07/07/2025,8,12343.833333333334,0.5704767516647218,27843.1122974,0.6339099328735044
07/07/2025,9,18109.916666666668,0.8369593264857329,30234.7480746,0.68836080240235
07/07/2025,10,19956.5,0.9223001467342954,30566.730804,0.6959191223006886
07/07/2025,11,20858.33333333333,0.9639788486942188,30379.477636,0.6916558904504075
07/07/2025,12,21210.25,0.980242862589687,29102.525265,0.6625832500380474
07/07/2025,13,21201.58333333333,0.9798423280301016,28844.4816469999,0.6567083172784595
07/07/2025,14,21163.25,0.9780707328627052,29132.314145,0.6632614596691934
07/07/2025,15,20770.25,0.9599080311030492,29178.453907,0.6643119332340668
07/07/2025,16,20117.916666666668,0.9297601029065716,30360.834742,0.6912314438024223
07/07/2025,17,19064.166666666668,0.8810604922723789,31454.6283929999,0.7161340715143235
07/07/2025,18,17288.25,0.7989855692019734,33138.751541,0.7544768537541936
07/07/2025,19,11450.0,0.5291677739136463,34409.1286779999,0.7833997944455201
07/07/2025,20,2883.0,0.1332393617635844,34138.382556,0.7772356611335
07/07/2025,21,25.0,0.0011553881526498,33319.6564262,0.758595552928651
07/07/2025,22,0.0,0.0,32342.761601,0.736354385114777
07/07/2025,23,0.0,0.0,30055.104285,0.6842708148538994
07/07/2025,24,0.0,0.0,28125.712545,0.6403439515303512
07/08/2025,1,0.0,0.0,26550.483596,0.6044803861840936
07/08/2025,2,0.0,0.0,25304.573332,0.5761144878828323
07/08/2025,3,0.0,0.0,24294.0547299999,0.5531078005441784
07/08/2025,4,0.0,0.0,23805.34537,0.5419812528262669
07/08/2025,5,0.0,0.0,23972.7621159999,0.5457928647281665
07/08/2025,6,7.5,0.0003466164457949,24404.918511,0.555631859321129
07/08/2025,7,3023.083333333333,0.139713386712266,25509.408613,0.5807780153592832
07/08/2025,8,11902.416666666666,0.550076448182767,28327.963101,0.6449486320347487
07/08/2025,9,17325.083333333332,0.8006878410802108,30708.61411032,0.6991494090669271
07/08/2025,10,19216.0,0.8880775496528058,31139.4249267,0.7089577685913804
07/08/2025,11,20304.666666666668,0.938390852406866,30946.210288,0.7045588106968661
07/08/2025,12,20811.666666666668,0.9618221241426058,31227.4668169999,0.710962236632666
07/08/2025,13,21028.916666666668,0.9718624471891332,30012.921612,0.683310433157908
07/08/2025,14,20573.666666666668,0.9508228289293787,29478.219591,0.6711367609542052
07/08/2025,15,20289.25,0.9376783630460652,29486.082821,0.6713157847482489
07/08/2025,16,19506.416666666668,0.9014993086927554,30689.107034,0.6987052874001937
07/08/2025,17,18544.0,0.857020716109577,32333.612779,0.7361460919800892
07/08/2025,18,16956.75,0.7836651222978359,33946.107539,0.7728580958018002
07/08/2025,19,11854.833333333334,0.54787735939889,35374.121191,0.80536997984022
07/08/2025,20,3193.083333333333,0.1475700261502852,35214.18918,0.8017287744579179
07/08/2025,21,57.833333333333336,0.0026727979264633,34441.9795778,0.7841477177187763
07/08/2025,22,0.0,0.0,33529.451553,0.7633720022467608
07/08/2025,23,0.0,0.0,31299.779278,0.7126085894831975
07/08/2025,24,0.0,0.0,28935.016007,0.6587695318961863
07/09/2025,1,14.083333333333334,0.0006508686593261,27598.927205,0.6283505200507342
07/09/2025,2,0.0,0.0,26195.108178,0.5963894800755007
07/09/2025,3,0.0,0.0,25038.095309,0.5700475272690948
07/09/2025,4,0.0,0.0,24515.581966,0.5581513572343402
07/09/2025,5,0.0,0.0,24423.12515,0.5560463736607282
07/09/2025,6,18.83333333333333,0.0008703924083295,24870.24598,0.5662260666599951
07/09/2025,7,3014.583333333333,0.139320554740365,26108.865581,0.5944259769192745
07/09/2025,8,12141.833333333334,0.5611412153913108,30101.346147,0.6853236129507236
07/09/2025,9,17721.5,0.8190084458873959,31582.1050712,0.7190363595795952
07/09/2025,10,19726.83333333333,0.9116859809052852,31543.00154872,0.7181460815443796
07/09/2025,11,20537.25,0.949139813520352,30181.896876,0.6871575281635021
07/09/2025,12,20909.75,0.9663550969948356,30082.275141,0.6848894193877282
07/09/2025,13,20945.08333333333,0.9679880455839138,30410.3801289999,0.692359453940507
07/09/2025,14,20648.08333333333,0.9542620343304332,29666.5237779999,0.6754239215728136
07/09/2025,15,20253.25,0.9360146041062496,30644.661035,0.697693376090077
07/09/2025,16,19809.916666666668,0.915525720865925,32116.742848,0.7312085691222251
07/09/2025,17,18691.0,0.8638143984471583,33887.01636,0.771512754630411
07/09/2025,18,17281.333333333332,0.7986659118130736,35587.494008,0.8102278831757653
07/09/2025,19,11949.583333333334,0.5522562804974331,36981.17006,0.8419579959280392
07/09/2025,20,3157.6666666666665,0.1459332262673645,36781.0612263,0.8374020764610188
07/09/2025,21,56.083333333333336,0.0025919207557779,35788.966372,0.8148148464209278
07/09/2025,22,0.0,0.0,34754.325139,0.7912589541214726
07/09/2025,23,5.833333333333333,0.0002695905689516,32344.758513,0.7363998492259136
07/09/2025,24,0.0,0.0,29838.381308,0.6793366377283399
07/10/2025,1,3.75,0.0001733082228974,28203.9348819999,0.6421248557578375
07/10/2025,2,0.0,0.0,26614.650164,0.6059412797932252
07/10/2025,3,0.0,0.0,25371.612241,0.5776407766773529
07/10/2025,4,0.0,0.0,25071.331374,0.5708042196786247
07/10/2025,5,4.833333333333333,0.0002233750428456,24622.723592,0.560590672933683
07/10/2025,6,4.25,0.0001964159859504,24711.160984,0.5626041454444937
07/10/2025,7,2987.25,0.1380573303601344,26091.587631,0.5940326062354334
07/10/2025,8,12374.083333333334,0.5718747713294281,30509.23932,0.6946102017183211
07/10/2025,9,18045.83333333333,0.833997681521107,32467.40793,0.739192234030708
07/10/2025,10,19969.33333333333,0.922893245985989,32783.552638,0.7463899663993451
07/10/2025,11,20831.33333333333,0.9627310294893568,31653.18907317,0.7206547438476998
07/10/2025,12,21265.58333333333,0.9828001217008854,31535.1683271,0.7179677409573691
07/10/2025,13,21356.58333333333,0.987005734576531,31639.8955579999,0.7203520876209417
07/10/2025,14,21093.25,0.9748356460352856,31940.451466,0.7271949065353657
07/10/2025,15,20535.25,0.94904738246814,32832.478162,0.7475038639874942
07/10/2025,16,19902.75,0.919816062206098,34416.541197,0.7835685568084192
07/10/2025,17,18967.416666666668,0.8765891401216239,36427.4228947999,0.8293507189623222
07/10/2025,18,17366.583333333332,0.8026057854136096,38495.167141,0.8764274825908867
07/10/2025,19,11834.25,0.546926089819875,39655.3778089,0.902842240350431
07/10/2025,20,3171.5,0.1465725410451641,39173.6841813,0.8918754212723058
07/10/2025,21,53.083333333333336,0.0024532741774599,37983.374162,0.8647753853146308
07/10/2025,22,0.0,0.0,36555.795873,0.8322734132762476
07/10/2025,23,0.0,0.0,33840.325644,0.7704497373811453
07/10/2025,24,0.0,0.0,31069.369278,0.7073627970562129
07/11/2025,1,0.0,0.0,29171.033814,0.6641429984323354
07/11/2025,2,0.0,0.0,27359.850047,0.6229074006336022
07/11/2025,3,0.0,0.0,25939.102408,0.5905609434254839
07/11/2025,4,0.0,0.0,25112.536073,0.5717423356370048
07/11/2025,5,0.0,0.0,24917.614396,0.5673045132462157
07/11/2025,6,2.833333333333333,0.0001309439906336,25426.2143779999,0.5788839148951874
07/11/2025,7,2893.0,0.1337015170246444,26407.075815,0.6012153913855152
07/11/2025,8,12177.75,0.5628011230372844,29611.362721,0.6741680583070068
07/11/2025,9,17954.916666666668,0.8297959199393037,32516.1624595,0.7403022385514852
07/11/2025,10,19566.08333333333,0.9042568350837464,32849.7550844,0.7478972112757523
07/11/2025,11,20494.666666666668,0.9471718023670052,32113.8490829999,0.7311426861721665
07/11/2025,12,20954.83333333333,0.9684386469634472,31842.3859639999,0.7249622288402111
07/11/2025,13,21049.5,0.9728137167681482,32228.108822,0.7337440614317297
07/11/2025,14,20813.916666666668,0.9619261090763442,32510.102516,0.7401642705565187
07/11/2025,15,20218.83333333333,0.9344240197494348,32887.812342,0.7487636687806777
07/11/2025,16,20089.166666666668,0.9284314065310242,34636.456002,0.7885754029463942
07/11/2025,17,19109.83333333333,0.883171001297886,36116.640585,0.8222750734296235
07/11/2025,18,17348.5,0.8017700546498596,37845.05304,0.8616261995402303
07/11/2025,19,11394.166666666666,0.5265874070393949,37923.1019016,0.8634031542171804
07/11/2025,20,2884.1666666666665,0.1332932798773748,36925.5514681,0.8406917158699317
07/11/2025,21,33.666666666666664,0.0015559227122351,35876.053861,0.8167975854091718
07/11/2025,22,0.0,0.0,34759.29409,0.7913720832631153
07/11/2025,23,0.0,0.0,32600.513939,0.7422226862419764
07/11/2025,24,0.0,0.0,30397.196726,0.6920593046604464
07/12/2025,1,0.0,0.0,28790.052266,0.655469112232434
07/12/2025,2,0.0,0.0,26944.330541,0.613447181555267
07/12/2025,3,0.0,0.0,25561.045058,0.5819536330500841
07/12/2025,4,0.0,0.0,24717.207809,0.5627418147678404
07/12/2025,5,0.0,0.0,24344.868791,0.5542646948472844
07/12/2025,6,2.583333333333333,0.0001193901091071,24214.13425,0.5512882343415636
